904614	3	-0.3	0	0	0.3	2	3	5	6
00626	-0.2616	00.0769	03	03	00	-0.1172	00.0699	03	03	00	-0.0030	00.0937	01	00	01	-0.2348	00.0058	03	01	00	-0.1184	-0.2151	02	01	01
00627	-0.2584	00.0863	03	03	00	-0.1103	00.0772	03	03	00	-0.0017	00.1036	01	00	01	-0.2263	00.0102	03	01	00	-0.1272	-0.2188	02	01	01
00628	-0.2529	00.0943	03	03	00	-0.1021	00.0822	03	03	00	00.0021	00.1125	01	00	01	-0.2209	00.0186	03	01	00	-0.1371	-0.2176	02	01	01
00629	-0.2435	00.0961	03	03	00	-0.0928	00.0800	03	03	00	00.0109	00.1162	04	00	02	-0.2156	00.0270	03	01	00	-0.1471	-0.2164	02	01	01
00630	-0.2340	00.0929	03	03	00	-0.0878	00.0719	03	03	00	00.0204	00.1176	04	00	02	-0.2102	00.0355	03	01	00	-0.1570	-0.2151	02	01	01
00631	-0.2246	00.0896	03	03	00	-0.0899	00.0626	03	03	00	00.0263	00.1252	04	00	02	-0.2049	00.0439	03	01	00	-0.1669	-0.2139	02	01	01
00632	-0.2151	00.0864	03	03	00	-0.0967	00.0552	03	03	00	00.0301	00.1340	04	00	02	-0.1978	00.0504	03	01	00	-0.1764	-0.2152	02	01	01
00633	-0.2057	00.0831	03	03	00	-0.1035	00.0480	03	03	00	00.0389	00.1377	04	00	02	-0.1882	00.0501	03	01	00	-0.1822	-0.2228	02	01	01
00634	-0.1961	00.0824	03	03	00	-0.1104	00.0407	03	03	00	00.0485	00.1391	04	00	02	-0.1790	00.0474	03	01	00	-0.1810	-0.2323	02	01	01
00635	-0.1889	00.0887	03	03	00	-0.1173	00.0334	03	03	00	00.0543	00.1467	04	00	02	-0.1705	00.0518	03	01	00	-0.1734	-0.2381	02	01	01
00636	-0.1855	00.0981	03	03	00	-0.1241	00.0261	03	03	00	00.0582	00.1555	04	00	02	-0.1633	00.0582	03	01	00	-0.1635	-0.2395	02	01	01
00637	-0.1822	00.1075	03	03	00	-0.1310	00.0188	03	03	00	00.0670	00.1592	04	00	02	-0.1537	00.0579	03	01	00	-0.1536	-0.2408	02	01	01
00638	-0.1767	00.1154	03	03	00	-0.1378	00.0116	03	03	00	00.0765	00.1606	04	00	02	-0.1445	00.0552	03	01	00	-0.1440	-0.2394	02	01	01
00639	-0.1673	00.1173	03	03	00	-0.1447	00.0043	03	03	00	00.0824	00.1682	04	00	02	-0.1360	00.0596	03	01	00	-0.1382	-0.2318	02	01	01
00640	-0.1579	00.1141	03	03	00	-0.1515	-0.0030	03	03	00	00.0862	00.1770	04	00	02	-0.1288	00.0660	03	01	00	-0.1369	-0.2219	02	01	01
00641	-0.1484	00.1108	03	03	00	-0.1584	-0.0103	03	03	00	00.0951	00.1807	04	00	02	-0.1192	00.0656	03	01	00	-0.1356	-0.2120	01	01	01
00642	-0.1390	00.1075	03	03	00	-0.1652	-0.0176	03	03	00	00.1050	00.1795	04	00	02	-0.1100	00.0630	03	01	00	-0.1344	-0.2021	01	01	01
00643	-0.1295	00.1042	03	03	00	-0.1721	-0.0248	02	02	01	00.1149	00.1782	04	00	02	-0.1015	00.0674	03	01	00	-0.1331	-0.1921	01	01	01
00644	-0.1199	00.1036	03	03	00	-0.1803	-0.0298	02	02	01	00.1237	00.1744	04	00	02	-0.0943	00.0738	03	01	00	-0.1318	-0.1822	01	01	01
00645	-0.1127	00.1099	03	03	00	-0.1896	-0.0277	02	02	01	00.1274	00.1656	04	00	02	-0.0848	00.0734	03	01	00	-0.1306	-0.1723	01	01	01
00646	-0.1120	00.1194	03	03	00	-0.1982	-0.0233	02	02	01	00.1262	00.1557	04	00	02	-0.0755	00.0708	03	01	00	-0.1293	-0.1624	01	01	01
00647	-0.1182	00.1267	03	03	00	-0.2074	-0.0260	02	02	01	00.1249	00.1458	04	00	02	-0.0670	00.0752	03	01	00	-0.1281	-0.1525	01	01	01
00648	-0.1276	00.1300	03	03	00	-0.2157	-0.0309	02	02	01	00.1236	00.1359	04	00	02	-0.0599	00.0816	03	01	00	-0.1294	-0.1429	01	01	01
00649	-0.1370	00.1333	03	03	00	-0.2250	-0.0287	02	02	01	00.1223	00.1259	04	00	02	-0.0503	00.0812	03	01	00	-0.1370	-0.1371	01	01	01
00650	-0.1465	00.1366	03	03	00	-0.2300	-0.0206	02	02	01	00.1210	00.1160	04	00	02	-0.0438	00.0742	03	01	00	-0.1459	-0.1333	01	01	01
00651	-0.1559	00.1399	03	03	00	-0.2279	-0.0113	02	02	01	00.1197	00.1061	04	00	02	-0.0441	00.0647	03	01	00	-0.1496	-0.1245	01	01	01
00652	-0.1654	00.1432	03	03	00	-0.2211	-0.0039	02	02	01	00.1184	00.0962	04	00	02	-0.0494	00.0562	03	01	00	-0.1485	-0.1146	01	01	01
00653	-0.1748	00.1464	03	03	00	-0.2142	00.0033	02	02	01	00.1170	00.0863	04	00	02	-0.0547	00.0477	03	01	00	-0.1472	-0.1047	01	01	01
00654	-0.1843	00.1497	03	03	00	-0.2074	00.0106	02	02	01	00.1157	00.0764	04	00	02	-0.0600	00.0393	03	01	00	-0.1459	-0.0948	01	01	01
00655	-0.1937	00.1530	03	03	00	-0.2005	00.0179	03	03	00	00.1144	00.0665	04	00	02	-0.0654	00.0308	03	01	00	-0.1447	-0.0848	01	01	01
00656	-0.2032	00.1563	03	03	00	-0.1937	00.0252	03	03	00	00.1131	00.0565	04	00	02	-0.0707	00.0223	03	01	00	-0.1434	-0.0749	01	01	01
00657	-0.2126	00.1596	03	03	00	-0.1868	00.0325	03	03	00	00.1118	00.0466	04	00	02	-0.0761	00.0139	03	01	00	-0.1422	-0.0650	01	01	01
00658	-0.2222	00.1602	03	03	00	-0.1800	00.0397	03	03	00	00.1105	00.0367	04	00	02	-0.0814	00.0054	03	01	00	-0.1409	-0.0551	01	01	01
00659	-0.2295	00.1539	03	03	00	-0.1731	00.0470	03	03	00	00.1092	00.0268	04	00	02	-0.0867	-0.0030	03	01	00	-0.1396	-0.0452	01	01	01
00660	-0.2302	00.1444	03	03	00	-0.1662	00.0543	03	03	00	00.1079	00.0169	04	00	02	-0.0921	-0.0115	03	01	00	-0.1410	-0.0356	01	01	01
00661	-0.2239	00.1372	03	03	00	-0.1594	00.0616	03	03	00	00.1066	00.0070	04	00	02	-0.0974	-0.0199	02	01	01	-0.1486	-0.0298	01	01	01
00662	-0.2146	00.1338	03	03	00	-0.1525	00.0689	03	03	00	00.1053	-0.0029	04	00	02	-0.1028	-0.0284	02	01	01	-0.1575	-0.0260	01	01	01
00663	-0.2051	00.1305	03	03	00	-0.1457	00.0761	03	03	00	00.1040	-0.0128	04	00	02	-0.1081	-0.0369	02	01	01	-0.1612	-0.0172	01	01	01
00664	-0.1957	00.1272	03	03	00	-0.1388	00.0834	03	03	00	00.1026	-0.0228	04	00	02	-0.1152	-0.0433	02	01	01	-0.1600	-0.0073	01	01	01
00665	-0.1862	00.1239	03	03	00	-0.1320	00.0907	03	03	00	00.1013	-0.0327	04	00	02	-0.1248	-0.0430	02	01	01	-0.1588	00.0026	01	01	01
00666	-0.1783	00.1185	03	03	00	-0.1251	00.0980	03	03	00	00.1000	-0.0426	04	00	02	-0.1313	-0.0360	02	01	01	-0.1601	00.0122	01	01	01
00667	-0.1765	00.1091	03	03	00	-0.1183	00.1053	03	03	00	00.0987	-0.0525	04	00	02	-0.1309	-0.0264	02	01	01	-0.1677	00.0180	03	01	00
00668	-0.1770	00.0995	03	03	00	-0.1114	00.1125	03	03	00	00.0974	-0.0624	04	00	02	-0.1257	-0.0179	02	01	01	-0.1766	00.0218	03	01	00
00669	-0.1708	00.0922	03	03	00	-0.1045	00.1198	03	03	00	00.0961	-0.0723	04	00	02	-0.1204	-0.0095	02	01	01	-0.1803	00.0306	03	01	00
00670	-0.1614	00.0888	03	03	00	-0.0977	00.1271	03	03	00	00.0948	-0.0822	04	00	02	-0.1150	-0.0010	02	01	01	-0.1792	00.0405	03	01	00
00671	-0.1519	00.0856	03	03	00	-0.0908	00.1344	03	03	00	00.0935	-0.0922	04	00	02	-0.1097	00.0075	02	01	01	-0.1779	00.0504	03	01	00
00672	-0.1440	00.0801	03	03	00	-0.0826	00.1394	03	03	00	00.0922	-0.1021	04	00	02	-0.1043	00.0159	02	01	01	-0.1793	00.0599	03	01	00
00673	-0.1422	00.0707	03	03	00	-0.0733	00.1372	03	03	00	00.0909	-0.1120	04	00	02	-0.0990	00.0244	03	01	00	-0.1869	00.0657	03	01	00
00674	-0.1427	00.0611	03	03	00	-0.0660	00.1304	03	03	00	00.0896	-0.1219	04	00	02	-0.0919	00.0308	03	01	00	-0.1957	00.0696	03	01	00
00675	-0.1365	00.0538	03	03	00	-0.0587	00.1236	03	03	00	00.0882	-0.1318	04	00	02	-0.0823	00.0305	03	01	00	-0.1994	00.0784	03	01	00
00676	-0.1286	00.0483	03	03	00	-0.0537	00.1154	03	03	00	00.0896	-0.1413	04	00	02	-0.0731	00.0278	03	01	00	-0.1983	00.0883	03	01	00
00677	-0.1268	00.0389	03	03	00	-0.0559	00.1060	03	03	00	00.0971	-0.1472	04	00	02	-0.0646	00.0322	03	01	00	-0.1970	00.0982	03	01	00
00678	-0.1273	00.0293	03	03	00	-0.0603	00.0975	03	03	00	00.1060	-0.1510	04	00	02	-0.0617	00.0414	03	01	00	-0.1984	00.1077	03	01	00
00679	-0.1210	00.0220	03	03	00	-0.0577	00.0892	03	03	00	00.1096	-0.1599	04	00	02	-0.0660	00.0491	03	01	00	-0.2060	00.1135	03	01	00
00680	-0.1132	00.0165	03	03	00	-0.0528	00.0809	03	03	00	00.1084	-0.1698	04	00	02	-0.0751	00.0519	03	01	00	-0.2149	00.1173	03	01	00
00681	-0.1114	00.0071	03	03	00	-0.0550	00.0716	03	03	00	00.1071	-0.1797	04	00	02	-0.0836	00.0475	03	01	00	-0.2186	00.1261	03	01	00
00682	-0.1119	-0.0025	03	03	00	-0.0631	00.0665	03	03	00	00.1058	-0.1896	04	00	02	-0.0890	00.0391	03	01	00	-0.2150	00.1350	03	01	00
00683	-0.1056	-0.0098	03	03	00	-0.0724	00.0687	03	03	00	00.1045	-0.1995	04	00	02	-0.0943	00.0307	03	01	00	-0.2062	00.1387	03	01	00
00684	-0.0964	-0.0147	03	03	00	-0.0798	00.0754	03	03	00	00.1032	-0.2094	04	00	02	-0.0994	00.0249	03	01	00	-0.1973	00.1351	03	01	00
00685	-0.0866	-0.0175	02	02	01	-0.0871	00.0823	03	03	00	00.1019	-0.2194	04	00	02	-0.1049	00.0176	03	01	00	-0.1936	00.1263	03	03	00
00686	-0.0797	-0.0141	02	02	01	-0.0920	00.0905	03	03	00	00.0981	-0.2282	04	00	02	-0.1104	00.0092	03	01	00	-0.1921	00.1168	03	03	00
00687	-0.0798	-0.0054	02	02	01	-0.0899	00.0998	03	03	00	00.0893	-0.2319	04	00	02	-0.1158	00.0007	03	01	00	-0.1845	00.1110	03	03	00
00688	-0.0884	-0.0016	02	02	01	-0.0855	00.1084	03	03	00	00.0794	-0.2307	04	00	02	-0.1212	-0.0077	03	01	00	-0.1757	00.1072	03	03	00
00689	-0.0979	00.0017	02	02	01	-0.0882	00.1176	03	03	00	00.0695	-0.2294	04	00	02	-0.1266	-0.0161	03	01	00	-0.1719	00.0984	03	03	00
00690	-0.1073	00.0050	02	02	01	-0.0966	00.1221	03	03	00	00.0606	-0.2256	04	00	02	-0.1319	-0.0246	03	01	00	-0.1704	00.0889	03	03	00
00691	-0.1167	00.0082	03	03	00	-0.1058	00.1194	03	03	00	00.0570	-0.2168	04	00	02	-0.1373	-0.0331	02	01	01	-0.1628	00.0831	03	03	00
00692	-0.1262	00.0115	03	03	00	-0.1141	00.1145	03	03	00	00.0555	-0.2073	04	00	02	-0.1444	-0.0395	02	01	01	-0.1540	00.0793	03	03	00
00693	-0.1356	00.0148	03	03	00	-0.1234	00.1167	03	03	00	00.0480	-0.2014	00	00	02	-0.1539	-0.0392	02	01	01	-0.1503	00.0704	03	03	00
00694	-0.1444	00.0168	03	03	00	-0.1320	00.1211	03	03	00	00.0391	-0.1976	00	00	02	-0.1624	-0.0339	02	01	01	-0.1521	00.0619	03	03	00
00695	-0.1508	00.0135	03	03	00	-0.1411	00.1183	03	03	00	00.0355	-0.1887	00	00	02	-0.1709	-0.0286	02	01	01	-0.1564	00.0585	03	03	00
00696	-0.1579	00.0103	03	03	00	-0.1494	00.1134	03	03	00	00.0340	-0.1792	00	00	02	-0.1793	-0.0233	02	01	01	-0.1601	00.0550	03	03	00
00697	-0.1660	00.0087	03	03	00	-0.1587	00.1156	03	03	00	00.0264	-0.1734	00	00	02	-0.1880	-0.0185	02	01	01	-0.1629	00.0521	03	03	00
00698	-0.1704	00.0107	03	03	00	-0.1673	00.1200	03	03	00	00.0166	-0.1720	00	00	02	-0.2028	-0.0146	02	01	01	-0.1620	00.0465	03	03	00
00699	-0.1756	00.0144	03	03	00	-0.1765	00.1173	03	03	00	00.0067	-0.1707	00	00	02	-0.2174	-0.0067	02	01	01	-0.1544	00.0407	03	03	00
00700	-0.1840	00.0180	03	03	00	-0.1847	00.1124	03	03	00	-0.0022	-0.1669	00	00	02	-0.2266	-0.0024	02	01	01	-0.1456	00.0369	03	03	00
00701	-0.1925	00.0216	03	03	00	-0.1941	00.1145	03	03	00	-0.0059	-0.1581	00	00	02	-0.2351	00.0012	02	01	01	-0.1419	00.0281	03	03	00
00702	-0.2010	00.0252	03	03	00	-0.2014	00.1213	03	03	00	-0.0073	-0.1486	00	00	02	-0.2437	00.0048	02	01	01	-0.1455	00.0192	03	03	00
00703	-0.2096	00.0288	03	03	00	-0.2087	00.1281	03	03	00	-0.0149	-0.1427	00	00	02	-0.2522	00.0084	03	03	00	-0.1543	00.0155	03	03	00
00704	-0.2181	00.0324	03	03	00	-0.2137	00.1364	03	03	00	-0.0237	-0.1389	00	00	02	-0.2608	00.0120	03	03	00	-0.1631	00.0191	03	03	00
00705	-0.2267	00.0360	03	03	00	-0.2115	00.1457	03	03	00	-0.0274	-0.1300	00	00	02	-0.2693	00.0156	03	03	00	-0.1669	00.0279	03	03	00
00706	-0.2341	00.0415	03	03	00	-0.2034	00.1507	03	03	00	-0.0288	-0.1205	00	00	02	-0.2707	00.0227	03	03	00	-0.1657	00.0378	03	03	00
00707	-0.2359	00.0509	03	03	00	-0.1940	00.1486	03	03	00	-0.0364	-0.1147	00	00	02	-0.2656	00.0312	03	03	00	-0.1645	00.0477	03	03	00
00708	-0.2340	00.0634	03	03	00	-0.1867	00.1418	03	03	00	-0.0452	-0.1108	00	00	02	-0.2613	00.0373	03	03	00	-0.1632	00.0577	03	03	00
00709	-0.2366	00.0788	03	03	00	-0.1794	00.1349	03	03	00	-0.0489	-0.1020	00	00	02	-0.2572	00.0426	03	03	00	-0.1619	00.0676	03	03	00
00710	-0.2438	00.0871	03	03	00	-0.1722	00.1281	03	03	00	-0.0503	-0.0925	00	00	02	-0.2525	00.0497	03	03	00	-0.1582	00.0765	03	03	00
00711	-0.2531	00.0910	03	03	00	-0.1649	00.1212	03	03	00	-0.0579	-0.0866	00	00	02	-0.2472	00.0581	03	03	00	-0.1494	00.0802	03	03	00
00712	-0.2610	00.0965	03	03	00	-0.1592	00.1156	03	03	00	-0.0667	-0.0828	00	00	02	-0.2419	00.0666	03	03	00	-0.1380	00.0801	03	03	00
00713	-0.2628	00.1059	03	03	00	-0.1568	00.1114	03	03	00	-0.0704	-0.0739	00	00	02	-0.2365	00.0750	03	03	00	-0.1222	00.0822	03	03	00
00714	-0.2596	00.1153	03	03	00	-0.1522	00.1050	03	03	00	-0.0718	-0.0644	00	00	02	-0.2312	00.0835	03	03	00	-0.1076	00.0895	03	03	00
00715	-0.2564	00.1248	03	03	00	-0.1451	00.0981	03	03	00	-0.0794	-0.0586	00	00	02	-0.2259	00.0919	03	03	00	-0.0984	00.1011	03	03	00
00716	-0.2557	00.1344	03	03	00	-0.1391	00.0911	03	03	00	-0.0882	-0.0547	00	00	02	-0.2187	00.0984	03	03	00	-0.0985	00.1054	03	03	00
00717	-0.2620	00.1416	03	03	00	-0.1318	00.0842	03	03	00	-0.0919	-0.0459	00	00	02	-0.2092	00.0980	03	03	00	-0.1049	00.1080	03	03	00
00718	-0.2698	00.1472	03	03	00	-0.1245	00.0774	03	03	00	-0.0933	-0.0364	00	00	02	-0.1999	00.0954	03	03	00	-0.1148	00.1093	03	03	00
00719	-0.2717	00.1566	03	03	00	-0.1173	00.0705	03	03	00	-0.1009	-0.0305	00	00	02	-0.1915	00.0998	03	03	00	-0.1247	00.1105	03	03	00
00720	-0.2663	00.1645	03	03	00	-0.1100	00.0636	03	03	00	-0.1097	-0.0267	00	00	02	-0.1848	00.1064	03	03	00	-0.1341	00.1116	03	03	00
00721	-0.2569	00.1663	03	03	00	-0.1027	00.0568	03	03	00	-0.1134	-0.0178	00	00	02	-0.1854	00.1106	03	03	00	-0.1354	00.1096	03	03	00
00722	-0.2475	00.1631	03	03	00	-0.0954	00.0499	03	03	00	-0.1149	-0.0083	00	00	02	-0.1835	00.1052	03	03	00	-0.1420	00.1100	03	03	00
00723	-0.2380	00.1599	03	03	00	-0.0881	00.0431	03	03	00	-0.1224	-0.0025	00	00	02	-0.1838	00.0956	03	03	00	-0.1520	00.1113	03	03	00
00724	-0.2286	00.1566	03	03	00	-0.0809	00.0362	03	03	00	-0.1312	00.0014	00	00	02	-0.1865	00.0864	03	03	00	-0.1619	00.1126	03	03	00
00725	-0.2191	00.1533	03	03	00	-0.0736	00.0294	03	03	00	-0.1349	00.0102	00	00	02	-0.1821	00.0779	03	03	00	-0.1718	00.1138	03	03	00
00726	-0.2099	00.1502	03	03	00	-0.0651	00.0249	03	03	00	-0.1364	00.0197	00	00	02	-0.1737	00.0725	03	03	00	-0.1815	00.1149	03	03	00
00727	-0.2027	00.1500	03	03	00	-0.0559	00.0276	03	03	00	-0.1439	00.0256	00	00	02	-0.1652	00.0671	03	03	00	-0.1892	00.1131	03	03	00
00728	-0.1933	00.1468	03	03	00	-0.0514	00.0360	03	03	00	-0.1526	00.0230	00	00	02	-0.1571	00.0663	03	03	00	-0.1991	00.1143	03	03	00
00729	-0.1838	00.1435	03	03	00	-0.0541	00.0452	03	03	00	-0.1613	00.0232	00	00	02	-0.1479	00.0630	03	03	00	-0.2090	00.1155	03	03	00
00730	-0.1744	00.1402	03	03	00	-0.0625	00.0497	03	03	00	-0.1642	00.0318	00	00	02	-0.1394	00.0576	03	03	00	-0.2179	00.1192	03	03	00
00731	-0.1649	00.1369	03	03	00	-0.0717	00.0470	03	03	00	-0.1718	00.0376	00	00	02	-0.1309	00.0523	03	03	00	-0.2216	00.1281	03	03	00
00732	-0.1555	00.1337	03	03	00	-0.0764	00.0395	03	03	00	-0.1806	00.0415	00	00	02	-0.1258	00.0492	03	03	00	-0.2231	00.1376	03	03	00
00733	-0.1460	00.1304	03	03	00	-0.0763	00.0337	03	03	00	-0.1843	00.0503	00	00	02	-0.1240	00.0488	03	03	00	-0.2307	00.1434	03	03	00
00734	-0.1366	00.1271	03	03	00	-0.0737	00.0339	03	03	00	-0.1857	00.0599	00	00	02	-0.1211	00.0469	03	03	00	-0.2402	00.1421	03	03	00
00735	-0.1272	00.1238	03	03	00	-0.0707	00.0356	03	03	00	-0.1933	00.0657	00	00	02	-0.1181	00.0443	03	03	00	-0.2460	00.1345	03	03	00
00736	-0.1177	00.1205	03	03	00	-0.0743	00.0412	03	03	00	-0.2028	00.0645	00	00	02	-0.1126	00.0375	03	03	00	-0.2473	00.1246	03	03	00
00737	-0.1083	00.1173	03	03	00	-0.0816	00.0480	03	03	00	-0.2086	00.0569	01	00	01	-0.1129	00.0280	03	03	00	-0.2486	00.1147	03	03	00
00738	-0.0988	00.1140	03	03	00	-0.0866	00.0562	03	03	00	-0.2074	00.0474	01	00	01	-0.1199	00.0215	03	03	00	-0.2498	00.1048	03	03	00
00739	-0.0894	00.1107	03	03	00	-0.0844	00.0656	03	03	00	-0.1998	00.0416	01	00	01	-0.1295	00.0218	03	03	00	-0.2511	00.0949	03	03	00
00740	-0.0798	00.1077	03	03	00	-0.0763	00.0704	03	03	00	-0.1899	00.0402	01	00	01	-0.1380	00.0271	03	03	00	-0.2524	00.0849	03	03	00
00741	-0.0704	00.1044	03	03	00	-0.0670	00.0683	03	03	00	-0.1878	00.0417	01	00	01	-0.1386	00.0296	03	03	00	-0.2536	00.0750	03	03	00
00742	-0.0625	00.0989	03	03	00	-0.0597	00.0615	03	03	00	-0.1871	00.0437	01	00	01	-0.1379	00.0316	03	03	00	-0.2549	00.0651	03	03	00
00743	-0.0606	00.0895	03	03	00	-0.0524	00.0547	03	03	00	-0.1864	00.0457	01	00	01	-0.1372	00.0336	03	03	00	-0.2561	00.0552	03	03	00
00744	-0.0612	00.0799	03	03	00	-0.0474	00.0464	03	03	00	-0.1857	00.0477	01	00	01	-0.1364	00.0356	03	03	00	-0.2574	00.0453	03	03	00
00745	-0.0549	00.0727	03	03	00	-0.0496	00.0371	03	03	00	-0.1849	00.0497	01	00	01	-0.1357	00.0376	03	03	00	-0.2586	00.0353	03	03	00
00746	-0.0471	00.0671	03	03	00	-0.0577	00.0321	03	03	00	-0.1842	00.0517	01	00	01	-0.1350	00.0396	03	03	00	-0.2599	00.0254	03	03	00
00747	-0.0425	00.0577	03	03	00	-0.0693	00.0341	03	03	00	-0.1835	00.0538	01	00	01	-0.1343	00.0417	03	03	00	-0.2612	00.0155	03	03	00
00748	-0.0437	00.0483	03	03	00	-0.0777	00.0410	03	03	00	-0.1827	00.0558	01	00	01	-0.1335	00.0437	03	03	00	-0.2598	00.0060	03	03	00
00749	-0.0507	00.0445	03	03	00	-0.0851	00.0479	03	03	00	-0.1820	00.0578	01	00	01	-0.1328	00.0457	03	03	00	-0.2522	00.0002	03	03	00
00750	-0.0601	00.0450	03	03	00	-0.0925	00.0547	03	03	00	-0.1813	00.0598	01	00	01	-0.1321	00.0477	03	03	00	-0.2427	00.0014	03	03	00
00751	-0.0674	00.0388	03	03	00	-0.0997	00.0616	03	03	00	-0.1805	00.0618	01	00	01	-0.1313	00.0497	03	03	00	-0.2369	00.0090	03	03	00
00752	-0.0729	00.0309	03	03	00	-0.1068	00.0685	03	03	00	-0.1831	00.0648	01	00	01	-0.1339	00.0527	03	03	00	-0.2355	00.0189	03	03	00
00753	-0.0823	00.0291	03	03	00	-0.1141	00.0753	03	03	00	-0.1889	00.0692	01	00	01	-0.1397	00.0571	03	03	00	-0.2343	00.0288	03	03	00
00754	-0.0919	00.0296	03	03	00	-0.1214	00.0822	03	03	00	-0.1947	00.0736	01	00	01	-0.1455	00.0615	03	03	00	-0.2330	00.0388	03	03	00
00755	-0.0992	00.0234	03	03	00	-0.1286	00.0890	03	03	00	-0.2005	00.0780	01	00	01	-0.1513	00.0659	03	03	00	-0.2318	00.0487	03	03	00
00756	-0.1047	00.0155	03	03	00	-0.1359	00.0959	03	03	00	-0.2041	00.0820	01	00	01	-0.1549	00.0699	03	03	00	-0.2300	00.0575	03	03	00
00757	-0.1141	00.0137	03	03	00	-0.1432	00.1027	03	03	00	-0.1944	00.0809	01	00	01	-0.1452	00.0688	03	03	00	-0.2224	00.0612	03	03	00
00758	-0.1237	00.0142	03	03	00	-0.1517	00.1072	03	03	00	-0.1854	00.0774	01	00	01	-0.1385	00.0658	03	03	00	-0.2190	00.0598	03	03	00
00759	-0.1310	00.0080	03	03	00	-0.1629	00.1058	03	03	00	-0.1812	00.0685	01	00	01	-0.1419	00.0686	03	03	00	-0.2237	00.0609	03	03	00
00760	-0.1366	00.0001	03	03	00	-0.1793	00.1019	03	03	00	-0.1794	00.0588	01	00	01	-0.1435	00.0713	03	03	00	-0.2163	00.0604	03	03	00
00761	-0.1459	-0.0017	03	03	00	-0.1915	00.0951	03	03	00	-0.1719	00.0529	01	00	01	-0.1451	00.0775	03	03	00	-0.2064	00.0587	03	03	00
00762	-0.1554	00.0015	03	03	00	-0.1972	00.1000	03	03	00	-0.1631	00.0491	01	00	01	-0.1502	00.0836	03	03	00	-0.1976	00.0558	03	03	00
00763	-0.1665	00.0027	03	03	00	-0.2054	00.1068	03	03	00	-0.1571	00.0428	01	00	01	-0.1585	00.0891	03	03	00	-0.1899	00.0602	03	03	00
00764	-0.1762	00.0058	03	03	00	-0.2075	00.1120	03	03	00	-0.1548	00.0338	01	00	01	-0.1606	00.0948	03	03	00	-0.1909	00.0655	03	03	00
00765	-0.1857	00.0091	03	03	00	-0.2084	00.1177	03	03	00	-0.1472	00.0280	01	00	01	-0.1615	00.1005	03	03	00	-0.1918	00.0712	03	03	00
00766	-0.1936	00.0146	03	03	00	-0.2094	00.1187	03	03	00	-0.1384	00.0241	01	00	01	-0.1610	00.1085	03	03	00	-0.1919	00.0725	03	03	00
00767	-0.1954	00.0240	03	03	00	-0.2071	00.1147	03	03	00	-0.1347	00.0153	01	00	01	-0.1622	00.1106	03	03	00	-0.1896	00.0685	03	03	00
00768	-0.1949	00.0336	03	03	00	-0.2047	00.1103	03	03	00	-0.1333	00.0058	01	00	01	-0.1605	00.1068	03	03	00	-0.1872	00.0641	03	03	00
00769	-0.2011	00.0406	03	03	00	-0.2030	00.1071	03	03	00	-0.1257	-0.0001	01	00	01	-0.1588	00.1036	03	03	00	-0.1855	00.0610	03	03	00
00770	-0.2090	00.0461	03	03	00	-0.2012	00.1032	03	03	00	-0.1169	-0.0039	01	00	01	-0.1570	00.0996	03	03	00	-0.1837	00.0570	03	03	00
00771	-0.2128	00.0548	03	03	00	-0.1962	00.0999	03	03	00	-0.1132	-0.0128	01	00	01	-0.1520	00.0963	03	03	00	-0.1787	00.0537	03	03	00
00772	-0.2109	00.0604	03	03	00	-0.1920	00.0994	03	03	00	-0.1144	-0.0227	01	00	01	-0.1480	00.0948	03	03	00	-0.1756	00.0529	03	03	00
00773	-0.2081	00.0684	03	03	00	-0.1882	00.1063	03	03	00	-0.1157	-0.0326	01	00	01	-0.1448	00.0989	03	03	00	-0.1745	00.0589	03	03	00
00774	-0.2091	00.0750	03	03	00	-0.1826	00.1071	03	03	00	-0.1144	-0.0421	01	00	01	-0.1395	00.0987	03	03	00	-0.1698	00.0595	03	03	00
00775	-0.2033	00.0763	03	03	00	-0.1763	00.1021	03	03	00	-0.1068	-0.0479	01	00	01	-0.1332	00.0938	03	03	00	-0.1635	00.0545	03	03	00
00776	-0.1956	00.0712	03	03	00	-0.1719	00.0968	03	03	00	-0.0973	-0.0467	01	00	01	-0.1288	00.0885	03	03	00	-0.1591	00.0492	03	03	00
00777	-0.1938	00.0618	03	03	00	-0.1700	00.0928	03	03	00	-0.0915	-0.0392	01	00	01	-0.1269	00.0845	03	03	00	-0.1572	00.0452	03	03	00
00778	-0.1969	00.0523	03	03	00	-0.1682	00.0889	03	03	00	-0.0901	-0.0293	01	00	01	-0.1251	00.0805	03	03	00	-0.1554	00.0412	03	03	00
00779	-0.2002	00.0429	03	03	00	-0.1664	00.0849	03	03	00	-0.0887	-0.0194	01	00	01	-0.1233	00.0765	03	03	00	-0.1536	00.0373	03	03	00
00780	-0.2035	00.0334	03	03	00	-0.1659	00.0857	03	03	00	-0.0874	-0.0095	01	00	01	-0.1194	00.0709	03	03	00	-0.1546	00.0377	03	03	00
00781	-0.2068	00.0240	03	03	00	-0.1664	00.0919	03	03	00	-0.0861	00.0005	01	00	01	-0.1205	00.0701	03	03	00	-0.1551	00.0440	03	03	00
00782	-0.2101	00.0145	03	03	00	-0.1669	00.0983	03	03	00	-0.0824	00.0093	01	00	01	-0.1215	00.0758	03	03	00	-0.1557	00.0504	03	03	00
